"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1017","test_get_data_integrator_credentials","tests.integration.ha_tests","Wed Feb 26 02:00:52 UTC 2025","passed","Wed Feb 26 02:00:53 UTC 2025","","test_async_replication","",""
"","469715","test_removing_unit[roles0]","tests.integration.ha_tests","Wed Feb 26 01:45:57 UTC 2025","passed","Wed Feb 26 01:53:47 UTC 2025","","test_scaling_three_units_async","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","3014671","test_landscape_scalable_bundle_db","tests.integration","Wed Feb 26 01:34:18 UTC 2025","broken","Wed Feb 26 02:24:33 UTC 2025","","test_db_admin","",""
"","3","test_database_is_up[2]","tests.integration","Wed Feb 26 01:43:23 UTC 2025","passed","Wed Feb 26 01:43:23 UTC 2025","","test_charm","",""
"Test that user can't connect with empty password.","1020","test_db_connection_with_empty_password","tests.integration","Wed Feb 26 01:49:38 UTC 2025","passed","Wed Feb 26 01:49:39 UTC 2025","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","631790","test_build_and_deploy","tests.integration.ha_tests","Wed Feb 26 01:36:54 UTC 2025","passed","Wed Feb 26 01:47:25 UTC 2025","","test_scaling_three_units","",""
"","224","test_postgresql_locales","tests.integration","Wed Feb 26 01:43:28 UTC 2025","passed","Wed Feb 26 01:43:28 UTC 2025","","test_charm","",""
"","44775","test_switchover_sync_standby","tests.integration","Wed Feb 26 02:09:41 UTC 2025","passed","Wed Feb 26 02:10:26 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1158069","test_backup_gcp","tests.integration","Wed Feb 26 01:33:27 UTC 2025","passed","Wed Feb 26 01:52:45 UTC 2025","","test_backups_gcp","",""
"","100213","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Feb 26 02:05:18 UTC 2025","passed","Wed Feb 26 02:06:58 UTC 2025","","test_self_healing","",""
"","81760","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Wed Feb 26 01:55:29 UTC 2025","passed","Wed Feb 26 01:56:51 UTC 2025","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1062118","test_backup_ceph","tests.integration","Wed Feb 26 01:33:48 UTC 2025","passed","Wed Feb 26 01:51:30 UTC 2025","","test_backups_ceph","",""
"Test that the pre-upgrade-check action runs successfully.","3218","test_pre_upgrade_check","tests.integration.ha_tests","Wed Feb 26 01:44:33 UTC 2025","passed","Wed Feb 26 01:44:36 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy two PostgreSQL clusters.","552309","test_build_and_deploy","tests.integration.ha_tests","Wed Feb 26 01:36:42 UTC 2025","passed","Wed Feb 26 01:45:54 UTC 2025","","test_synchronous_policy","",""
"Completely cut and restore network.","308681","test_network_cut","tests.integration.ha_tests","Wed Feb 26 02:14:10 UTC 2025","passed","Wed Feb 26 02:19:18 UTC 2025","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","55388","test_relation_with_no_database_name","tests.integration.new_relations","Wed Feb 26 02:09:12 UTC 2025","passed","Wed Feb 26 02:10:07 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","81521","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Feb 26 02:12:43 UTC 2025","passed","Wed Feb 26 02:14:04 UTC 2025","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","33522","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Feb 26 01:56:15 UTC 2025","passed","Wed Feb 26 01:56:48 UTC 2025","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011216","test_app_resources_conflicts_v3","tests.integration.ha_tests","Wed Feb 26 01:45:54 UTC 2025","passed","Wed Feb 26 02:02:45 UTC 2025","","test_smoke","",""
"Check that writes in one cluster are not replicated to another cluster.","516008","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Feb 26 01:48:02 UTC 2025","passed","Wed Feb 26 01:56:38 UTC 2025","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","3222","test_pre_upgrade_check","tests.integration.ha_tests","Wed Feb 26 01:46:42 UTC 2025","passed","Wed Feb 26 01:46:45 UTC 2025","","test_upgrade","",""
"Test that the admin role gives access to all the databases.","126229","test_admin_role","tests.integration.new_relations","Wed Feb 26 02:10:07 UTC 2025","passed","Wed Feb 26 02:12:13 UTC 2025","","test_new_relations_1","",""
"Test that there is read-only endpoint in a scaled up cluster.","273982","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Feb 26 01:45:41 UTC 2025","passed","Wed Feb 26 01:50:15 UTC 2025","","test_new_relations_1","",""
"","268591","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Feb 26 02:00:49 UTC 2025","passed","Wed Feb 26 02:05:17 UTC 2025","","test_self_healing","",""
"","183971","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Feb 26 02:12:13 UTC 2025","passed","Wed Feb 26 02:15:17 UTC 2025","","test_new_relations_1","",""
"Test the audit plugin.","266390","test_audit_plugin","tests.integration","Wed Feb 26 01:32:47 UTC 2025","passed","Wed Feb 26 01:37:13 UTC 2025","","test_audit","",""
"Recreates the cluster from storage volumes.","868181","test_cluster_restore","tests.integration.ha_tests","Wed Feb 26 01:47:20 UTC 2025","passed","Wed Feb 26 02:01:48 UTC 2025","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88059","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Feb 26 02:07:03 UTC 2025","passed","Wed Feb 26 02:08:32 UTC 2025","","test_self_healing","",""
"","1021","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Wed Feb 26 02:12:15 UTC 2025","passed","Wed Feb 26 02:12:16 UTC 2025","","test_async_replication","",""
"","439931","test_removing_unit[roles1]","tests.integration.ha_tests","Wed Feb 26 01:53:48 UTC 2025","passed","Wed Feb 26 02:01:08 UTC 2025","","test_scaling_three_units_async","",""
