"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","571160","test_deploy_latest","tests.integration.ha_tests","Sat Mar 01 01:46:18 UTC 2025","passed","Sat Mar 01 01:55:49 UTC 2025","","test_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","476720","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sat Mar 01 01:57:00 UTC 2025","passed","Sat Mar 01 02:04:57 UTC 2025","","test_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010590","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sat Mar 01 01:55:36 UTC 2025","passed","Sat Mar 01 02:12:26 UTC 2025","","test_smoke","",""
"Recreates the cluster from storage volumes.","445866","test_cluster_restore","tests.integration.ha_tests","Sat Mar 01 01:57:07 UTC 2025","failed","Sat Mar 01 02:04:33 UTC 2025","","test_restore_cluster","",""
"Build and deploy two PostgreSQL clusters.","720773","test_build_and_deploy","tests.integration.ha_tests","Sat Mar 01 01:45:06 UTC 2025","passed","Sat Mar 01 01:57:07 UTC 2025","","test_restore_cluster","",""
"Test that an application can connect to different clusters of the same database.","33814","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Mar 01 02:04:43 UTC 2025","passed","Sat Mar 01 02:05:17 UTC 2025","","test_new_relations_1","",""
"","1043","test_settings_are_correct[2]","tests.integration","Sat Mar 01 01:53:59 UTC 2025","passed","Sat Mar 01 01:54:00 UTC 2025","","test_charm","",""
"","1023","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat Mar 01 02:21:15 UTC 2025","passed","Sat Mar 01 02:21:16 UTC 2025","","test_async_replication","",""
"","377330","test_removing_stereo_sync_standby","tests.integration.ha_tests","Sat Mar 01 02:06:59 UTC 2025","passed","Sat Mar 01 02:13:16 UTC 2025","","test_scaling","",""
"Test that check relation data.","334049","test_relations","tests.integration.new_relations","Sat Mar 01 01:44:53 UTC 2025","passed","Sat Mar 01 01:50:28 UTC 2025","","test_relations_coherence","",""
"Test superuser actions and the request for more permissions.","419","test_user_with_extra_roles","tests.integration.new_relations","Sat Mar 01 02:03:13 UTC 2025","passed","Sat Mar 01 02:03:14 UTC 2025","","test_new_relations_1","",""
"","61303","test_constant","tests.integration.ha_tests","Sat Mar 01 01:56:39 UTC 2025","passed","Sat Mar 01 01:57:41 UTC 2025","","test_synchronous_policy","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","594216","test_deploy","tests.integration","Sat Mar 01 01:44:02 UTC 2025","passed","Sat Mar 01 01:53:57 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","34256","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sat Mar 01 02:05:17 UTC 2025","passed","Sat Mar 01 02:05:51 UTC 2025","","test_new_relations_1","",""
"","80877","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Mar 01 02:05:47 UTC 2025","passed","Sat Mar 01 02:07:08 UTC 2025","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","273810","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Mar 01 01:55:04 UTC 2025","passed","Sat Mar 01 01:59:38 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","68024","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Mar 01 02:15:11 UTC 2025","passed","Sat Mar 01 02:16:19 UTC 2025","","test_self_healing","",""
"","24291","test_switchover_sync_standby","tests.integration","Sat Mar 01 02:15:35 UTC 2025","passed","Sat Mar 01 02:16:00 UTC 2025","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","649294","test_mailman3_core_db","tests.integration","Sat Mar 01 01:44:03 UTC 2025","passed","Sat Mar 01 01:54:53 UTC 2025","","test_db","",""
"","4","test_database_is_up[0]","tests.integration","Sat Mar 01 01:53:57 UTC 2025","passed","Sat Mar 01 01:53:57 UTC 2025","","test_charm","",""
"Test that user can't connect with empty password.","2028","test_db_connection_with_empty_password","tests.integration","Sat Mar 01 01:57:34 UTC 2025","passed","Sat Mar 01 01:57:36 UTC 2025","","test_password_rotation","",""
"Test that two different application connect to the database with different credentials.","89168","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sat Mar 01 02:03:14 UTC 2025","passed","Sat Mar 01 02:04:43 UTC 2025","","test_new_relations_1","",""
"","57174","test_majority","tests.integration.ha_tests","Sat Mar 01 01:55:42 UTC 2025","passed","Sat Mar 01 01:56:39 UTC 2025","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1214568","test_backup_gcp","tests.integration","Sat Mar 01 01:43:17 UTC 2025","passed","Sat Mar 01 02:03:31 UTC 2025","","test_backups_gcp","",""
"Write to primary, read data from secondaries (check consistency).","9197","test_consistency","tests.integration.ha_tests","Sat Mar 01 01:56:50 UTC 2025","passed","Sat Mar 01 01:56:59 UTC 2025","","test_replication","",""
