"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-05-14","skipped","2026-05-14","","test_self_healing","",""
"Test that async replication survives an IP change on the standby cluster.

    The standby leader is the unit that connects to the primary cluster for
    streaming replication. Its IP must be allowed in the primary's pg_hba.conf.
    This test verifies that when the standby leader's IP changes, the primary
    cluster updates its pg_hba rules and replication continues without data loss.
    ","187548","test_ip_change_during_async_replication","tests.integration.ha_tests","2026-05-14","passed","2026-05-14","","test_async_replication_ip_change","",""
"Test that an application can connect to different clusters of the same database.","103310","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-05-14","passed","2026-05-14","","test_new_relations_1","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","425817","test_tls_enabled","tests.integration","2026-05-14","passed","2026-05-14","","test_tls","",""
"Build and deploy three unit of PostgreSQL.","445862","test_build_and_deploy","tests.integration.ha_tests","2026-05-14","passed","2026-05-14","","test_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011155","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-05-14","passed","2026-05-14","","test_smoke","",""
"Check that writes in one cluster are not replicated to another cluster.","346431","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-05-14","passed","2026-05-14","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","94594","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2026-05-14","passed","2026-05-14","","test_new_relations_1","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","373531","test_restore_on_new_cluster","tests.integration","2026-05-14","passed","2026-05-14","","test_backups_gcp","",""
"","93048","test_tls_disabled","tests.integration","2026-05-14","passed","2026-05-14","","test_tls","",""
