"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Thu Jul 24 01:38:06 UTC 2025","skipped","Thu Jul 24 01:38:06 UTC 2025","","test_new_relations_2","",""
"Test that the pre-upgrade-check action runs successfully.","4351","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jul 24 01:47:14 UTC 2025","passed","Thu Jul 24 01:47:18 UTC 2025","","test_upgrade","",""
"Test that the password can't be set to an empty string.","35226","test_empty_password","tests.integration","Thu Jul 24 01:49:10 UTC 2025","passed","Thu Jul 24 01:49:46 UTC 2025","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","205414","test_postgresql_parameters_change","tests.integration","Thu Jul 24 01:48:51 UTC 2025","passed","Thu Jul 24 01:52:16 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","648161","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Jul 24 01:49:57 UTC 2025","passed","Thu Jul 24 02:00:45 UTC 2025","","test_db","",""
"","132537","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Thu Jul 24 01:47:32 UTC 2025","passed","Thu Jul 24 01:49:44 UTC 2025","","test_relations","",""
"Test that two different application connect to the database with different credentials.","168012","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Jul 24 01:57:14 UTC 2025","passed","Thu Jul 24 02:00:02 UTC 2025","","test_new_relations_1","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2195407","test_pitr_backup_aws","tests.integration","Thu Jul 24 01:35:34 UTC 2025","passed","Thu Jul 24 02:12:09 UTC 2025","","test_backups_pitr_aws","",""
"","272686","test_upgrade_from_edge","tests.integration.ha_tests","Thu Jul 24 01:47:18 UTC 2025","passed","Thu Jul 24 01:51:51 UTC 2025","","test_upgrade","",""
"","1043581","test_removing_unit[roles2]","tests.integration.ha_tests","Thu Jul 24 02:05:03 UTC 2025","passed","Thu Jul 24 02:22:27 UTC 2025","","test_scaling_three_units","",""
"","409740","test_removing_unit[roles1]","tests.integration.ha_tests","Thu Jul 24 01:56:31 UTC 2025","passed","Thu Jul 24 02:03:20 UTC 2025","","test_scaling_three_units_async","",""
"Test that an application can request additional databases using the same interface.","73386","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Thu Jul 24 02:03:04 UTC 2025","passed","Thu Jul 24 02:04:17 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1114468","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Thu Jul 24 02:04:17 UTC 2025","passed","Thu Jul 24 02:22:52 UTC 2025","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1501248","test_backup_aws","tests.integration","Thu Jul 24 01:38:48 UTC 2025","passed","Thu Jul 24 02:03:49 UTC 2025","","test_backups_aws","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","389847","test_plugins","tests.integration","Thu Jul 24 01:41:18 UTC 2025","passed","Thu Jul 24 01:47:48 UTC 2025","","test_plugins","",""
"","628203","test_scale_to_five_units","tests.integration.ha_tests","Thu Jul 24 02:02:34 UTC 2025","passed","Thu Jul 24 02:13:03 UTC 2025","","test_scaling","",""
"Build the charm and deploy it.","457011","test_deploy_active","tests.integration","Thu Jul 24 01:36:04 UTC 2025","passed","Thu Jul 24 01:43:41 UTC 2025","","test_password_rotation","",""
"Test that the charm can handle invalid and valid backup configurations.","146658","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Jul 24 02:02:39 UTC 2025","passed","Thu Jul 24 02:05:06 UTC 2025","","test_backups_gcp","",""
"Test basic functionality of database relation interface.","3947","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Jul 24 01:53:42 UTC 2025","passed","Thu Jul 24 01:53:46 UTC 2025","","test_new_relations_1","",""
"","352692","test_removing_stereo_sync_standby","tests.integration.ha_tests","Thu Jul 24 01:56:41 UTC 2025","passed","Thu Jul 24 02:02:33 UTC 2025","","test_scaling","",""
"Test data is replicated to new units after a scale up.","1246428","test_scale_down_and_up","tests.integration","Thu Jul 24 01:52:16 UTC 2025","passed","Thu Jul 24 02:13:03 UTC 2025","","test_charm","",""
"Test that the relation can be broken and re-established.","624472","test_reestablish_relation","tests.integration.ha_tests","Thu Jul 24 02:17:48 UTC 2025","passed","Thu Jul 24 02:28:13 UTC 2025","","test_async_replication","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","510722","test_storage_re_use","tests.integration.ha_tests","Thu Jul 24 01:48:57 UTC 2025","broken","Thu Jul 24 01:57:28 UTC 2025","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","183173","test_admin_role","tests.integration.new_relations","Thu Jul 24 02:23:45 UTC 2025","broken","Thu Jul 24 02:26:48 UTC 2025","","test_new_relations_1","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","137929","test_plugin_objects","tests.integration","Thu Jul 24 01:47:48 UTC 2025","passed","Thu Jul 24 01:50:06 UTC 2025","","test_plugins","",""
"","3","test_database_is_up[2]","tests.integration","Thu Jul 24 01:48:46 UTC 2025","passed","Thu Jul 24 01:48:46 UTC 2025","","test_charm","",""
"Kill primary unit, check reelection.","202885","test_reelection","tests.integration.ha_tests","Thu Jul 24 01:47:42 UTC 2025","passed","Thu Jul 24 01:51:05 UTC 2025","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2305","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jul 24 01:53:25 UTC 2025","passed","Thu Jul 24 01:53:27 UTC 2025","","test_upgrade_from_stable","",""
"Deploy Mailman3 Core to test the 'db' relation.","625854","test_mailman3_core_db","tests.integration","Thu Jul 24 01:39:31 UTC 2025","passed","Thu Jul 24 01:49:57 UTC 2025","","test_db","",""
"Test async replication between two PostgreSQL clusters.","588123","test_async_replication","tests.integration.ha_tests","Thu Jul 24 01:49:05 UTC 2025","passed","Thu Jul 24 01:58:53 UTC 2025","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Jul 24 01:58:14 UTC 2025","skipped","Thu Jul 24 01:58:14 UTC 2025","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","7646","test_no_password_exposed_on_logs","tests.integration","Thu Jul 24 01:49:58 UTC 2025","passed","Thu Jul 24 01:50:06 UTC 2025","","test_password_rotation","",""
"Test that async replication fails back correctly.","111434","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Jul 24 02:30:34 UTC 2025","passed","Thu Jul 24 02:32:26 UTC 2025","","test_async_replication","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","681384","test_landscape_scalable_bundle_db","tests.integration","Thu Jul 24 01:38:09 UTC 2025","broken","Thu Jul 24 01:49:31 UTC 2025","","test_db_admin","",""
"","72871","test_constant","tests.integration.ha_tests","Thu Jul 24 01:45:35 UTC 2025","passed","Thu Jul 24 01:46:48 UTC 2025","","test_synchronous_policy","",""
"","544064","test_removing_unit[roles0]","tests.integration.ha_tests","Thu Jul 24 01:47:26 UTC 2025","passed","Thu Jul 24 01:56:30 UTC 2025","","test_scaling_three_units_async","",""
