"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test the available plugins.","477758","test_plugins","tests.integration","Fri Jan 10 01:32:24 UTC 2025","passed","Fri Jan 10 01:40:22 UTC 2025","","test_plugins","",""
"","1028","test_settings_are_correct[1]","tests.integration","Fri Jan 10 01:42:32 UTC 2025","passed","Fri Jan 10 01:42:33 UTC 2025","","test_charm","",""
"","470181","test_scale_up","tests.integration","Fri Jan 10 01:44:11 UTC 2025","passed","Fri Jan 10 01:52:01 UTC 2025","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2271081","test_landscape_scalable_bundle_db","tests.integration","Fri Jan 10 01:32:57 UTC 2025","passed","Fri Jan 10 02:10:48 UTC 2025","","test_db_admin","",""
"Deploy both charms (application and database) to use in the tests.","299956","test_deploy_charms","tests.integration.relations","Fri Jan 10 01:32:21 UTC 2025","passed","Fri Jan 10 01:37:21 UTC 2025","","test_relations","",""
"Build and deploy three unit of PostgreSQL.","706041","test_build_and_deploy","tests.integration.ha_tests","Fri Jan 10 01:32:25 UTC 2025","passed","Fri Jan 10 01:44:11 UTC 2025","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","572935","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Jan 10 01:47:16 UTC 2025","passed","Fri Jan 10 01:56:49 UTC 2025","","test_replication","",""
"Test that the relation can be broken and re-established.","725825","test_reestablish_relation","tests.integration.ha_tests","Fri Jan 10 02:15:24 UTC 2025","passed","Fri Jan 10 02:27:30 UTC 2025","","test_async_replication","",""
"","83931","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Jan 10 01:57:50 UTC 2025","passed","Fri Jan 10 01:59:14 UTC 2025","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","132195","test_plugin_objects","tests.integration","Fri Jan 10 01:40:22 UTC 2025","passed","Fri Jan 10 01:42:34 UTC 2025","","test_plugins","",""
"Test that relation data, like connection data, is updated correctly when scaling.","622489","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Fri Jan 10 01:47:19 UTC 2025","passed","Fri Jan 10 01:57:42 UTC 2025","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","731114","test_deploy_charms","tests.integration.new_relations","Fri Jan 10 01:32:30 UTC 2025","passed","Fri Jan 10 01:44:41 UTC 2025","","test_new_relations","",""
"","117371","test_scale_down","tests.integration","Fri Jan 10 01:52:01 UTC 2025","passed","Fri Jan 10 01:53:59 UTC 2025","","test_subordinates","",""
"","1031","test_settings_are_correct[0]","tests.integration","Fri Jan 10 01:42:31 UTC 2025","passed","Fri Jan 10 01:42:32 UTC 2025","","test_charm","",""
"Build the charm and deploy it.","632606","test_deploy_active","tests.integration","Fri Jan 10 01:32:21 UTC 2025","passed","Fri Jan 10 01:42:54 UTC 2025","","test_password_rotation","",""
"Test data persists through a primary deletion.","432544","test_persist_data_through_primary_deletion","tests.integration","Fri Jan 10 02:08:39 UTC 2025","passed","Fri Jan 10 02:15:52 UTC 2025","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Fri Jan 10 02:01:08 UTC 2025","skipped","Fri Jan 10 02:01:08 UTC 2025","","test_db","",""
"Test that async replication fails back correctly.","158513","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Jan 10 02:29:03 UTC 2025","passed","Fri Jan 10 02:31:41 UTC 2025","","test_async_replication","",""
"","201380","test_fail_and_rollback","tests.integration.ha_tests","Fri Jan 10 01:47:41 UTC 2025","passed","Fri Jan 10 01:51:03 UTC 2025","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1335790","test_backup_ceph","tests.integration","Fri Jan 10 01:33:59 UTC 2025","passed","Fri Jan 10 01:56:15 UTC 2025","","test_backups_ceph","",""
