"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81269","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","110783","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test password rotation action.","166876","test_password_rotation","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"","251","test_postgresql_locales","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"","1030","test_settings_are_correct[2]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","473984","test_build_and_deploy","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_restore_cluster","",""
"","49140","test_majority","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_synchronous_policy","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","353607","test_deploy_stable","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","77859","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"","64","test_exporter_is_up[0]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"","87992","test_tls_reenabled","tests.integration","2026-06-03","passed","2026-06-03","","test_tls","",""
"Test promoting the standby cluster.","212960","test_promote_standby","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_async_replication","",""
"","629549","test_deploy","tests.integration","2026-06-03","passed","2026-06-03","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","95628","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Set up async replication between the two clusters.","158371","test_establish_async_replication","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_async_replication_ip_change","",""
"","298977","test_removing_unit[roles1]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units","",""
"","292795","test_removing_unit[roles2]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units_async","",""
"Test basic functionality of database relation interface.","2849","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test that user can't connect with empty password.","2028","test_db_connection_with_empty_password","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"","85088","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"","82959","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Deploy two PostgreSQL clusters with async replication and continuous writes app.","628198","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_async_replication_ip_change","",""
"","2063","test_settings_are_correct[0]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Test updating from stable channel.","316937","test_upgrade_from_stable","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_upgrade_from_stable","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","2026-06-03","skipped","2026-06-03","","test_async_replication","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","159315","test_network_cut_without_ip_change","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","465075","test_storage_re_use","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"","368869","test_pg_hba","tests.integration","2026-06-03","passed","2026-06-03","","test_pg_hba","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","168075","test_config_parameters","tests.integration","2026-06-03","passed","2026-06-03","","test_config","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-06-03","skipped","2026-06-03","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","999912","test_backup_ceph","tests.integration","2026-06-03","passed","2026-06-03","","test_backups_ceph","",""
"Test that an application can request additional databases using the same interface.","59777","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test the audit plugin.","284190","test_audit_plugin","tests.integration","2026-06-03","passed","2026-06-03","","test_audit","",""
"Test that relation data, like connection data, is updated correctly when scaling.","596243","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","3317","test_pre_upgrade_check","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","419534","test_build_and_deploy","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","260175","test_deploy_charms","tests.integration.relations","2026-06-03","passed","2026-06-03","","test_relations","",""
"","65965","test_tls_disabled","tests.integration","2026-06-03","passed","2026-06-03","","test_tls","",""
"","63292","test_switchover_sync_standby","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"","300777","test_removing_unit[roles1]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units_async","",""
"","436371","test_removing_unit[roles2]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units","",""
"Recreates the cluster from storage volumes.","522928","test_cluster_restore","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_restore_cluster","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2026-06-03","skipped","2026-06-03","","test_smoke","",""
"","96951","test_upgrade_from_edge","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","90714","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test that check relation data.","356202","test_relations","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_relations_coherence","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1169214","test_backup_aws","tests.integration","2026-06-03","passed","2026-06-03","","test_backups_aws","",""
"","193717","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Test that the password can't be set to an empty string.","10234","test_empty_password","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","293746","test_restore_on_new_cluster","tests.integration","2026-06-03","passed","2026-06-03","","test_backups_gcp","",""
"","903435","test_removing_unit[roles3]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units_async","",""
"Write to primary, read data from secondaries (check consistency).","","test_consistency","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","84091","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","803410","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_async_replication","",""
"Remove unit with force while storage is alive.","179296","test_app_force_removal","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_smoke","",""
"Build the charm and deploy it.","5475","test_deploy_active","tests.integration","2026-06-03","passed","2026-06-03","","test_tls","",""
"","96678","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","2026-06-03","passed","2026-06-03","","test_relations","",""
"","7","test_database_is_up[0]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Test switching over to the second cluster.","305221","test_switchover","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_async_replication","",""
"","573589","test_removing_unit[roles4]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units_async","",""
"","40780","test_extensions_blocking","tests.integration","2026-06-03","passed","2026-06-03","","test_db","",""
"Test that an application can connect to different clusters of the same database.","69805","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"","614599","test_removing_raft_majority","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","80245","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"Completely cut and restore network.","269517","test_network_cut","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing","",""
"","314657","test_removing_unit[roles0]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units_async","",""
"Deploy Mailman3 Core to test the 'db' relation.","560754","test_mailman3_core_db","tests.integration","2026-06-03","passed","2026-06-03","","test_db","",""
"Test that the relation can be broken and re-established.","2063260","test_reestablish_relation","tests.integration.ha_tests","2026-06-03","broken","2026-06-03","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","2026-06-03","skipped","2026-06-03","","test_db","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014262","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_smoke","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","378233","test_tls_enabled","tests.integration","2026-06-03","passed","2026-06-03","","test_tls","",""
"","49","test_exporter_is_up[1]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2842009","test_landscape_scalable_bundle_db","tests.integration","2026-06-03","broken","2026-06-03","","test_db_admin","",""
"","503223","test_removing_unit[roles3]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units","",""
"","242518","test_invalid_extra_user_roles","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Build the charm and deploy it.","325006","test_deploy_active","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","354779","test_build_and_deploy","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_scaling_three_units","",""
"Test wal_compression configuration parameter.","48766","test_wal_compression_config","tests.integration","2026-06-03","passed","2026-06-03","","test_config","",""
"Test that there is read-only endpoint in a scaled up cluster.","199442","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","44832","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-06-03","passed","2026-06-03","","test_backups_gcp","",""
