"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","498733","test_relation_data_is_updated_correctly_when_scaling","tests.integration","2026-07-05","passed","2026-07-05","","test_db","",""
"Build the charm and deploy it.","6972","test_deploy_active","tests.integration","2026-07-05","passed","2026-07-05","","test_tls","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2367","test_password_from_secret_same_as_cli","tests.integration","2026-07-05","passed","2026-07-05","","test_password_rotation","",""
"","289972","test_invalid_extra_user_roles","tests.integration.new_relations","2026-07-05","passed","2026-07-05","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011159","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_smoke","",""
"","","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","110993","test_fail_and_rollback","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_upgrade","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","","test_storage_re_use","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","2","test_database_is_up[1]","tests.integration","2026-07-05","passed","2026-07-05","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","49651","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-07-05","passed","2026-07-05","","test_backups_gcp","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2026-07-05","skipped","2026-07-05","","test_smoke","",""
"","341138","test_pg_hba","tests.integration","2026-07-05","passed","2026-07-05","","test_pg_hba","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","328376","test_deploy_stable","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_upgrade_from_stable","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","318818","test_deploy","tests.integration","2026-07-05","passed","2026-07-05","","test_charm","",""
"","740184","test_removing_unit[roles4]","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_scaling_three_units_async","",""
"","87026","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","2026-07-05","passed","2026-07-05","","test_relations","",""
"Test that async replication survives an IP change on the standby cluster.

    The standby leader is the unit that connects to the primary cluster for
    streaming replication. Its IP must be allowed in the primary's pg_hba.conf.
    This test verifies that when the standby leader's IP changes, the primary
    cluster updates its pg_hba rules and replication continues without data loss.
    ","143696","test_ip_change_during_async_replication","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_async_replication_ip_change","",""
"","79558","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","2026-07-05","failed","2026-07-05","","test_relations","",""
"","39","test_exporter_is_up[0]","tests.integration","2026-07-05","passed","2026-07-05","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","366070","test_deploy_latest","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_upgrade","",""
"Recreates the cluster from storage volumes.","470753","test_cluster_restore","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_restore_cluster","",""
"Deploy both charms (application and database) to use in the tests.","429176","test_deploy_charms","tests.integration.new_relations","2026-07-05","passed","2026-07-05","","test_new_relations_1","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","625720","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-07-05","broken","2026-07-05","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1703908","test_pitr_backup_ceph","tests.integration","2026-07-05","passed","2026-07-05","","test_backups_pitr_ceph","",""
"Test that the pre-upgrade-check action runs successfully.","2244","test_pre_upgrade_check","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_upgrade","",""
"","52628","test_extensions_blocking","tests.integration","2026-07-05","passed","2026-07-05","","test_db","",""
"Test that an application can connect to different clusters of the same database.","95388","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2026-07-05","passed","2026-07-05","","test_new_relations_1","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","4","test_database_is_up[0]","tests.integration","2026-07-05","passed","2026-07-05","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","339990","test_build_and_deploy","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_scaling_three_units_async","",""
"Test charm deploy in dirty environment with garbage storage.","141647","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_smoke","",""
"","110129","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-07-05","passed","2026-07-05","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","332326","test_build_and_deploy","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_synchronous_policy","",""
"Test the audit plugin.","257624","test_audit_plugin","tests.integration","2026-07-05","passed","2026-07-05","","test_audit","",""
"","617418","test_removing_raft_majority","tests.integration.ha_tests","2026-07-05","passed","2026-07-05","","test_scaling","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","2026-07-05","skipped","2026-07-05","","test_async_replication","",""
"","48","test_exporter_is_up[1]","tests.integration","2026-07-05","passed","2026-07-05","","test_charm","",""
