"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that a relation with no database name doesn't block the charm.","51986","test_relation_with_no_database_name","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1114187","test_backup_aws","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_aws","",""
"Test that two different application connect to the database with different credentials.","115887","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","301813","test_build_and_deploy","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_scaling","",""
"","45989","test_extensions_blocking","tests.integration","2025-10-12","passed","2025-10-12","","test_db","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","675021","test_backup_ceph","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_ceph","",""
"Test application deploy in dirty environment with garbage storage from another application.","1009929","test_app_resources_conflicts_v3","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_smoke","",""
"Test updating from stable channel.","374094","test_upgrade_from_stable","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_upgrade_from_stable","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1825183","test_pitr_backup_gcp","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_pitr_gcp","",""
"","81071","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_self_healing","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1717536","test_landscape_scalable_bundle_db","tests.integration","2025-10-12","passed","2025-10-12","","test_db_admin","",""
"","84038","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","2025-10-12","skipped","2025-10-12","","test_smoke","",""
"","1026","test_settings_are_correct[2]","tests.integration","2025-10-12","passed","2025-10-12","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","645","test_no_password_exposed_on_logs","tests.integration","2025-10-12","passed","2025-10-12","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","317094","test_restore_on_new_cluster","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_gcp","",""
"Build the charm and deploy it.","303428","test_deploy_active","tests.integration","2025-10-12","passed","2025-10-12","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","594785","test_deploy_stable","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_upgrade_from_stable","",""
"Test that an application can request additional databases using the same interface.","59184","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
