"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179643","test_upgrade_from_edge","tests.integration.ha_tests","Mon Sep 02 01:44:35 UTC 2024","passed","Mon Sep 02 01:47:34 UTC 2024","","test_upgrade","",""
"Test charm deploy in dirty environment with garbage storage.","447685","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Sep 02 01:36:38 UTC 2024","passed","Mon Sep 02 01:44:06 UTC 2024","","test_smoke","",""
"Test async replication between two PostgreSQL clusters.","546345","test_async_replication","tests.integration.ha_tests","Mon Sep 02 01:49:29 UTC 2024","passed","Mon Sep 02 01:58:35 UTC 2024","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","308594","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Sep 02 01:41:40 UTC 2024","passed","Mon Sep 02 01:46:48 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","612504","test_build_and_deploy","tests.integration.ha_tests","Mon Sep 02 01:33:43 UTC 2024","passed","Mon Sep 02 01:43:56 UTC 2024","","test_replication","",""
"","181733","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 02 02:00:07 UTC 2024","passed","Mon Sep 02 02:03:09 UTC 2024","","test_self_healing","",""
"","207307","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Sep 02 02:05:29 UTC 2024","passed","Mon Sep 02 02:08:57 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1013861","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Sep 02 01:44:06 UTC 2024","passed","Mon Sep 02 02:01:00 UTC 2024","","test_smoke","",""
"Test that the charm can handle invalid and valid backup configurations.","98681","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Sep 02 02:02:31 UTC 2024","passed","Mon Sep 02 02:04:10 UTC 2024","","test_backups","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2480570","test_pitr_backup","tests.integration","Mon Sep 02 01:34:00 UTC 2024","passed","Mon Sep 02 02:15:20 UTC 2024","","test_backups_pitr","",""
