"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82400","test_tls_reenabled","tests.integration","2026-08-23","passed","2026-08-23","","test_tls","",""
"Test that check relation data.","414848","test_relations","tests.integration.new_relations","2026-08-23","passed","2026-08-23","","test_relations_coherence","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","2026-08-23","skipped","2026-08-23","","test_async_replication","",""
"","4511","test_block_on_missing_region","tests.integration","2026-08-23","passed","2026-08-23","","test_backups_gcp","",""
"Deploy both charms (application and database) to use in the tests.","267926","test_deploy_charms","tests.integration.relations","2026-08-23","passed","2026-08-23","","test_relations","",""
"","83643","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_self_healing","",""
"Test password rotation action.","169328","test_password_rotation","tests.integration","2026-08-23","passed","2026-08-23","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","243490","test_admin_role","tests.integration.new_relations","2026-08-23","passed","2026-08-23","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","333254","test_build_and_deploy","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_scaling_three_units","",""
"Check that writes in one cluster are not replicated to another cluster.","258873","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","429424","test_build_and_deploy","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_self_healing","",""
"","298222","test_removing_unit[roles0]","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_scaling_three_units","",""
"","84806","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_self_healing","",""
"","1028","test_settings_are_correct[2]","tests.integration","2026-08-23","passed","2026-08-23","","test_charm","",""
"","61781","test_switchover_sync_standby","tests.integration","2026-08-23","passed","2026-08-23","","test_charm","",""
"","129267","test_filter_out_degraded_replicas","tests.integration.new_relations","2026-08-23","passed","2026-08-23","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-08-23","skipped","2026-08-23","","test_self_healing","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","317532","test_restore_on_new_cluster","tests.integration","2026-08-23","passed","2026-08-23","","test_backups_gcp","",""
"","4","test_database_is_up[0]","tests.integration","2026-08-23","passed","2026-08-23","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","285687","test_storage_re_use","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_self_healing","",""
"","628326","test_removing_raft_majority","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_scaling","",""
"Test that there is read-only endpoint in a scaled up cluster.","329855","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-08-23","passed","2026-08-23","","test_new_relations_1","",""
"","82630","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1336408","test_backup_aws","tests.integration","2026-08-23","passed","2026-08-23","","test_backups_aws","",""
"","597513","test_removing_unit[roles4]","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_scaling_three_units_async","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014023","test_app_resources_conflicts_v3","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_smoke","",""
"Test charm deploy in dirty environment with garbage storage.","143502","test_charm_garbage_ignorance","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","102478","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-08-23","passed","2026-08-23","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","374965","test_build_and_deploy","tests.integration.ha_tests","2026-08-23","passed","2026-08-23","","test_scaling_three_units_async","",""
