"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2044","test_settings_are_correct[1]","tests.integration","Fri Jul 04 01:42:19 UTC 2025","passed","Fri Jul 04 01:42:21 UTC 2025","","test_charm","",""
"","78360","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Jul 04 01:54:02 UTC 2025","passed","Fri Jul 04 01:55:20 UTC 2025","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Fri Jul 04 01:49:00 UTC 2025","skipped","Fri Jul 04 01:49:00 UTC 2025","","test_db","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Jul 04 02:08:16 UTC 2025","skipped","Fri Jul 04 02:08:16 UTC 2025","","test_self_healing","",""
"Test switching over to the second cluster.","767347","test_switchover","tests.integration.ha_tests","Fri Jul 04 01:56:02 UTC 2025","passed","Fri Jul 04 02:08:49 UTC 2025","","test_async_replication","",""
"","1019","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Jul 04 01:56:01 UTC 2025","passed","Fri Jul 04 01:56:02 UTC 2025","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1982323","test_pitr_backup_aws","tests.integration","Fri Jul 04 01:32:22 UTC 2025","passed","Fri Jul 04 02:05:24 UTC 2025","","test_backups_pitr_aws","",""
"","306803","test_freeze_db_process[postgres]","tests.integration.ha_tests","Fri Jul 04 01:56:41 UTC 2025","passed","Fri Jul 04 02:01:47 UTC 2025","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","149388","test_plugin_objects","tests.integration","Fri Jul 04 01:41:14 UTC 2025","passed","Fri Jul 04 01:43:43 UTC 2025","","test_plugins","",""
"Check that writes in one cluster are not replicated to another cluster.","349568","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Jul 04 01:46:36 UTC 2025","passed","Fri Jul 04 01:52:25 UTC 2025","","test_replication","",""
